name,type,zone,layer,x,y,z,r,wayPointName,conditionSpawn,version,country,clusterNum
ab1_1211_skeleton_31_an,npc,ab1,3,3084.91,926.92,2848.13,5.82,ab1_Ab1_1211_MobPath_Skeleton_31_10,0,0,-1
ab1_1211_skeleton_31_an,npc,ab1,3,2877.99,939.20,2797.19,5.82,ab1_Ab1_1211_MobPath_Skeleton_31_1,0,0,-1
ab1_1211_skeleton_31_an,npc,ab1,3,2896.33,1116.86,2828.99,5.82,ab1_Ab1_1211_MobPath_Skeleton_31_6,0,0,-1
ab1_1211_skeleton_31_an,npc,ab1,3,2993.35,541.59,2899.00,17.06,,0,0,-1,4
ab1_1211_skeleton_31_an,npc,ab1,3,2926.85,1133.93,2830.43,19.37,,0,0,-1,4
ab1_1211_skeleton_31_an,npc,ab1,3,3113.60,848.65,2846.75,19.47,,0,0,-1,4
ab1_1211_skeleton_31_an,npc,ab1,3,2931.19,1000.42,2827.35,117.32,,0,0,-1,4
ab1_1211_skeleton_32_an,npc,ab1,3,3063.53,966.00,2846.26,5.82,ab1_Ab1_1211_MobPath_Skeleton_31_14,0,0,-1
ab1_1211_skeleton_32_an,npc,ab1,3,2782.42,1172.69,2805.75,5.82,ab1_Ab1_1211_MobPath_Skeleton_32_1,0,0,-1
ab1_1211_skeleton_32_an,npc,ab1,3,2952.44,1472.95,2817.73,5.82,ab1_Ab1_1211_MobPath_SkeletonB_32_7,0,0,-1
ab1_1211_skeleton_32_an,npc,ab1,3,2936.88,1471.08,2816.99,5.82,ab1_Ab1_1211_MobPath_Skeleton_32_5,0,0,-1
ab1_1211_skeleton_32_an,npc,ab1,3,2923.54,1484.65,2817.74,5.82,ab1_Ab1_1211_MobPath_Skeleton_32_4,0,0,-1
ab1_1211_skeleton_32_an,npc,ab1,3,2762.12,1157.43,2805.75,5.82,ab1_Ab1_1211_MobPath_Skeleton_32_3,0,0,-1
ab1_1211_skeleton_32_an,npc,ab1,3,2755.99,1121.05,2807.00,5.82,ab1_Ab1_1211_MobPath_Skeleton_32_2,0,0,-1
ab1_1211_skeleton_32_an,npc,ab1,3,2942.50,1506.94,2817.66,13.54,,0,0,-1,4
ab1_1211_skeleton_32_an,npc,ab1,3,3028.07,876.87,2991.68,13.68,,0,0,-1,4
ab1_1211_skeleton_32_an,npc,ab1,3,2926.66,1269.90,2855.42,72.09,,0,0,-1,4
ab1_1211_skeleton_32_an,npc,ab1,3,2976.86,1051.68,2912.02,142.84,,0,0,-1,4
ab1_1211_skeletonb_32_an,npc,ab1,3,3024.84,1402.42,2718.45,5.82,ab1_Ab1_1211_MobPath_SkeletonB_32_6,0,0,-1
ab1_1211_skeletonb_32_an,npc,ab1,3,3018.26,1476.53,2634.69,5.82,ab1_Ab1_1211_MobPath_SkeletonB_32_1,0,0,-1
ab1_1211_skeletonb_32_an,npc,ab1,3,2959.43,1426.34,2651.73,5.82,ab1_Ab1_1211_MobPath_SkeletonB_32_5,0,0,-1
ab1_1211_skeletonb_32_an,npc,ab1,3,2972.11,1391.75,2721.51,5.82,ab1_Ab1_1211_MobPath_SkeletonB_32_4,0,0,-1
ab1_1211_skeletonb_32_an,npc,ab1,3,2933.87,1442.50,2651.48,5.82,ab1_Ab1_1211_MobPath_SkeletonB_32_3,0,0,-1
ab1_1211_skeletonb_32_an,npc,ab1,3,2990.40,1384.65,2717.84,5.82,ab1_Ab1_1211_MobPath_SkeletonB_32_2,0,0,-1
ab1_1211_skeletonb_32_an,npc,ab1,3,2854.89,1236.75,2881.40,5.82,,0,0,-1,4
ab1_1211_skeletonb_32_an,npc,ab1,3,2819.69,1490.08,2667.69,38.70,,0,0,-1,4
ab1_1211_skeletonb_32_an,npc,ab1,3,2757.45,1340.02,2666.53,54.32,,0,0,-1,4
ab1_1211_skeletonb_32_an,npc,ab1,3,3005.86,1400.07,2684.68,57.88,,0,0,-1,4
ab1_1211_skeletonc_32_an,npc,ab1,3,2787.94,1411.72,2841.47,7.28,ab1_Ab1_1211_MobPath_SkeletonC_32_3,0,0,-1
ab1_1211_skeletonc_32_an,npc,ab1,3,2905.83,1602.91,2801.19,10.67,ab1_Ab1_1211_MobPath_SkeletonC_32_2,0,0,-1
ab1_1211_skeletonc_32_an,npc,ab1,3,2958.19,1536.97,2874.17,5.82,ab1_Ab1_1211_MobPath_SkeletonC_32_1,0,0,-1
ab1_1211_skeletonc_32_an,npc,ab1,3,2760.50,1470.18,2827.29,71.86,,0,0,-1,2
ab1_1211_skeletonc_32_an,npc,ab1,3,2957.76,1563.58,2854.42,76.63,,0,0,-1,2
ab1_1211_skeletonnamed_33_ae,npc,ab1,3,2881.86,1498.65,2854.00,184.10,,0,0,-1,1
ab1_1211_souledstone_30_an,npc,ab1,3,2627.54,522.00,2892.16,48.52,,0,0,-1,1
ab1_1211_souledstoneb_31_an,npc,ab1,3,3054.70,875.46,2844.36,5.82,,0,0,-1,4
ab1_1211_souledstoneb_31_an,npc,ab1,3,3013.30,1005.00,2848.13,5.82,,0,0,-1,4
ab1_1211_souledstoneb_31_an,npc,ab1,3,2796.51,687.25,2889.44,9.15,,0,0,-1,4
ab1_1211_souledstoneb_31_an,npc,ab1,3,2710.44,554.64,2895.29,54.40,,0,0,-1,4
ab1_1211_souledstoneb_32_an,npc,ab1,3,2950.84,1088.27,2829.88,6.89,,0,0,-1,3
ab1_1211_souledstoneb_32_an,npc,ab1,3,2836.44,981.12,2796.53,7.30,,0,0,-1,3
ab1_1211_souledstoneb_32_an,npc,ab1,3,2827.02,1111.76,2823.17,38.92,,0,0,-1,3
ab1_1211_souledstonec_31_an,npc,ab1,3,2816.55,978.01,2800.46,5.82,ab1_Ab1_1211_MobPath_SouledStoneC_31_1,0,0,-1
ab1_1211_souledstonec_31_an,npc,ab1,3,2815.99,918.45,2797.61,5.82,ab1_Ab1_1211_MobPath_SouledStoneC_31_3,0,0,-1
ab1_1211_souledstonec_31_an,npc,ab1,3,2888.15,1071.48,2832.65,5.82,ab1_Ab1_1211_MobPath_SouledStoneC_31_5,0,0,-1
ab1_1211_souledstonec_31_an,npc,ab1,3,2872.67,976.11,2797.67,5.82,ab1_Ab1_1211_MobPath_SouledStoneC_31_2,0,0,-1
ab1_1211_souledstonec_31_an,npc,ab1,3,3140.56,870.34,2823.20,22.83,,0,0,-1,2
ab1_1211_souledstonec_31_an,npc,ab1,3,3046.22,974.37,2848.54,47.80,,0,0,-1,2
ab1_1211_souledstonec_32_an,npc,ab1,3,2788.19,1191.65,2805.75,5.82,ab1_Ab1_1211_MobPath_SouledStoneC_32_4,0,0,-1
ab1_1211_souledstonec_32_an,npc,ab1,3,2859.92,1064.03,2831.75,5.82,ab1_Ab1_1211_MobPath_SouledStoneC_32_5,0,0,-1
ab1_1211_souledstonec_32_an,npc,ab1,3,2884.76,1159.77,2831.75,5.82,ab1_Ab1_1211_MobPath_SouledStoneC_32_1,0,0,-1
ab1_1211_souledstonec_32_an,npc,ab1,3,2911.19,1051.32,2831.08,5.82,ab1_Ab1_1211_MobPath_SouledStone_32_1,0,0,-1
ab1_1211_souledstonec_32_an,npc,ab1,3,2798.70,1134.96,2809.88,5.82,ab1_Ab1_1211_MobPath_SouledStoneC_32_2,0,0,-1
ab1_1211_souledstonec_32_an,npc,ab1,3,3101.22,1012.66,3049.75,18.79,,0,0,-1,2
ab1_1211_souledstonec_32_an,npc,ab1,3,2817.93,1141.73,2813.83,84.78,,0,0,-1,2
ab1_1211_treasuregate_da,npc,ab1,3,2713.37,755.24,2855.24,1.18,,0,0,-1,1
ab1_1211_treasuregate_in,npc,ab1,3,2712.54,757.87,2855.45,1.19,,0,0,-1,1
ab1_1211_treasuregate_in_da,npc,ab1,3,2712.54,757.87,2855.45,1.19,,0,0,-1,1
ab1_1211_treasuregate_li,npc,ab1,3,2713.37,755.24,2855.24,1.18,,0,0,-1,1
ab1_1211_treasuregate_out,npc,idabre_up_rhoo,0,505.24,377.01,94.44,0.67,,0,0,-1,1
ab1_1211_vender_da_a,npc,ab1,3,2706.26,824.21,2872.93,4.92,,0,0,-1,1
ab1_1211_vender_da_b,npc,ab1,3,2710.64,736.39,2855.13,4.92,,0,0,-1,1
ab1_1211_vender_dr,npc,ab1,3,2716.12,780.68,2867.15,49.55,,0,0,-1,1
ab1_1211_vender_li_a,npc,ab1,3,2706.26,824.21,2872.93,4.92,,0,0,-1,1
ab1_1211_vender_li_b,npc,ab1,3,2710.64,736.39,2855.13,4.92,,0,0,-1,1
ab1_1212_boss_da_1,npc,ab1,3,2837.78,714.17,2891.99,4.88,,0,0,-1,1
ab1_1212_boss_da_2,npc,ab1,3,2837.78,714.17,2891.99,4.88,,0,0,-1,1
ab1_1212_boss_da_3,npc,ab1,3,2837.78,714.17,2891.99,4.88,,0,0,-1,1
ab1_1212_boss_da_4,npc,ab1,3,2837.78,714.17,2891.99,4.88,,0,0,-1,1
ab1_1212_boss_da_5,npc,ab1,3,2837.78,714.17,2891.99,4.88,,0,0,-1,1
ab1_1212_boss_dr_1,npc,ab1,3,2837.78,714.17,2891.99,4.88,,0,0,-1,1
ab1_1212_boss_dr_2,npc,ab1,3,2837.78,714.17,2891.99,4.88,,0,0,-1,1
ab1_1212_boss_dr_3,npc,ab1,3,2837.78,714.17,2891.99,4.88,,0,0,-1,1
ab1_1212_boss_dr_4,npc,ab1,3,2837.78,714.17,2891.99,4.88,,0,0,-1,1
ab1_1212_boss_dr_5,npc,ab1,3,2837.78,714.17,2891.99,4.88,,0,0,-1,1
ab1_1212_boss_li_1,npc,ab1,3,2837.78,714.17,2891.99,4.88,,0,0,-1,1
ab1_1212_boss_li_2,npc,ab1,3,2837.78,714.17,2891.99,4.88,,0,0,-1,1
ab1_1212_boss_li_3,npc,ab1,3,2837.78,714.17,2891.99,4.88,,0,0,-1,1
ab1_1212_boss_li_4,npc,ab1,3,2837.78,714.17,2891.99,4.88,,0,0,-1,1
ab1_1212_boss_li_5,npc,ab1,3,2837.78,714.17,2891.99,4.88,,0,0,-1,1
ab1_1212_guard_da_a_5,npc,ab1,3,2836.96,721.06,2891.53,23.29,,0,0,-1,1
ab1_1212_guard_da_b_5,npc,ab1,3,2853.06,724.50,2894.15,4.86,,0,0,-1,1
ab1_1212_guard_da_pr_5,npc,ab1,3,2836.07,728.67,2890.21,4.86,,0,0,-1,1
ab1_1212_guard_da_wi_5,npc,ab1,3,2843.13,735.83,2892.42,4.86,ab1_NPCPath_1212_guard_wi_2,0,0,-1
ab1_1212_guard_da_wi_5,npc,ab1,3,2820.92,719.01,2891.26,4.86,,0,0,-1,1
ab1_1212_guard_dr_a_5,npc,ab1,3,2836.96,721.06,2891.53,23.29,,0,0,-1,1
ab1_1212_guard_dr_b_5,npc,ab1,3,2853.06,724.50,2894.15,4.86,,0,0,-1,1
ab1_1212_guard_dr_pr_5,npc,ab1,3,2836.07,728.67,2890.21,4.86,,0,0,-1,1
ab1_1212_guard_dr_wi_5,npc,ab1,3,2843.13,735.83,2892.42,4.86,ab1_NPCPath_1212_guard_wi_2,0,0,-1
ab1_1212_guard_dr_wi_5,npc,ab1,3,2820.92,719.01,2891.26,4.86,,0,0,-1,1
ab1_1212_guard_li_a_5,npc,ab1,3,2836.96,721.06,2891.53,23.29,,0,0,-1,1
ab1_1212_guard_li_b_5,npc,ab1,3,2853.06,724.50,2894.15,4.86,,0,0,-1,1
ab1_1212_guard_li_pr_5,npc,ab1,3,2836.07,728.67,2890.21,4.86,,0,0,-1,1
ab1_1212_guard_li_wi_5,npc,ab1,3,2843.13,735.83,2892.42,4.86,ab1_NPCPath_1212_guard_wi_2,0,0,-1
ab1_1212_guard_li_wi_5,npc,ab1,3,2820.92,719.01,2891.26,4.86,,0,0,-1,1
ab1_1213_boss_da_1,npc,ab1,3,2569.64,850.85,2898.45,4.88,,0,0,-1,1
ab1_1213_boss_da_2,npc,ab1,3,2569.64,850.85,2898.45,4.88,,0,0,-1,1
ab1_1213_boss_da_3,npc,ab1,3,2569.64,850.85,2898.45,4.88,,0,0,-1,1
ab1_1213_boss_da_4,npc,ab1,3,2569.64,850.85,2898.45,4.88,,0,0,-1,1
ab1_1213_boss_da_5,npc,ab1,3,2569.64,850.85,2898.45,4.88,,0,0,-1,1
ab1_1213_boss_dr_1,npc,ab1,3,2569.64,850.85,2898.45,4.88,,0,0,-1,1
ab1_1213_boss_dr_2,npc,ab1,3,2569.64,850.85,2898.45,4.88,,0,0,-1,1
ab1_1213_boss_dr_3,npc,ab1,3,2569.64,850.85,2898.45,4.88,,0,0,-1,1
ab1_1213_boss_dr_4,npc,ab1,3,2569.64,850.85,2898.45,4.88,,0,0,-1,1
ab1_1213_boss_dr_5,npc,ab1,3,2569.64,850.85,2898.45,4.88,,0,0,-1,1
ab1_1213_boss_li_1,npc,ab1,3,2569.64,850.85,2898.45,4.88,,0,0,-1,1
ab1_1213_boss_li_2,npc,ab1,3,2569.64,850.85,2898.45,4.88,,0,0,-1,1
ab1_1213_boss_li_3,npc,ab1,3,2569.64,850.85,2898.45,4.88,,0,0,-1,1
ab1_1213_boss_li_4,npc,ab1,3,2569.64,850.85,2898.45,4.88,,0,0,-1,1
ab1_1213_boss_li_5,npc,ab1,3,2569.64,850.85,2898.45,4.88,,0,0,-1,1
ab1_1213_guard_da_a_5,npc,ab1,3,2587.09,860.90,2898.41,4.86,,0,0,-1,1
ab1_1213_guard_da_b_5,npc,ab1,3,2577.41,854.18,2898.39,19.18,,0,0,-1,1
ab1_1213_guard_da_wi_5,npc,ab1,3,2566.15,848.20,2900.51,8.85,,0,0,-1,1
ab1_1213_guard_dr_a_5,npc,ab1,3,2587.09,860.90,2898.41,4.86,,0,0,-1,1
ab1_1213_guard_dr_b_5,npc,ab1,3,2577.41,854.18,2898.39,19.18,,0,0,-1,1
ab1_1213_guard_dr_wi_5,npc,ab1,3,2566.15,848.20,2900.51,8.85,,0,0,-1,1
ab1_1213_guard_li_a_5,npc,ab1,3,2587.09,860.90,2898.41,4.86,,0,0,-1,1
ab1_1213_guard_li_b_5,npc,ab1,3,2577.41,854.18,2898.39,19.18,,0,0,-1,1
ab1_1213_guard_li_wi_5,npc,ab1,3,2566.15,848.20,2900.51,8.85,,0,0,-1,1
ab1_1214_boss_da_1,npc,ab1,3,3008.71,904.51,2847.79,4.88,,0,0,-1,1
ab1_1214_boss_da_2,npc,ab1,3,3008.71,904.51,2847.79,4.88,,0,0,-1,1
ab1_1214_boss_da_3,npc,ab1,3,3008.71,904.51,2847.79,4.88,,0,0,-1,1
ab1_1214_boss_da_4,npc,ab1,3,3008.71,904.51,2847.79,4.88,,0,0,-1,1
ab1_1214_boss_da_5,npc,ab1,3,3008.71,904.51,2847.79,4.88,,0,0,-1,1
ab1_1214_boss_dr_1,npc,ab1,3,3008.71,904.51,2847.79,4.88,,0,0,-1,1
ab1_1214_boss_dr_2,npc,ab1,3,3008.71,904.51,2847.79,4.88,,0,0,-1,1
ab1_1214_boss_dr_3,npc,ab1,3,3008.71,904.51,2847.79,4.88,,0,0,-1,1
ab1_1214_boss_dr_4,npc,ab1,3,3008.71,904.51,2847.79,4.88,,0,0,-1,1
ab1_1214_boss_dr_5,npc,ab1,3,3008.71,904.51,2847.79,4.88,,0,0,-1,1
ab1_1214_boss_li_1,npc,ab1,3,3008.71,904.51,2847.79,4.88,,0,0,-1,1
ab1_1214_boss_li_2,npc,ab1,3,3008.71,904.51,2847.79,4.88,,0,0,-1,1
ab1_1214_boss_li_3,npc,ab1,3,3008.71,904.51,2847.79,4.88,,0,0,-1,1
ab1_1214_boss_li_4,npc,ab1,3,3008.71,904.51,2847.79,4.88,,0,0,-1,1
ab1_1214_boss_li_5,npc,ab1,3,3008.71,904.51,2847.79,4.88,,0,0,-1,1
ab1_1214_guard_da_a_5,npc,ab1,3,3001.38,900.19,2845.72,24.06,,0,0,-1,1
ab1_1214_guard_da_b_5,npc,ab1,3,2992.59,887.66,2845.30,15.42,,0,0,-1,1
ab1_1214_guard_da_pr_5,npc,ab1,3,2993.66,896.01,2848.37,4.86,,0,0,-1,1
ab1_1214_guard_da_wi_5,npc,ab1,3,2978.69,898.87,2847.18,4.86,ab1_NPCPath_1214_guard_wi_2,0,0,-1
ab1_1214_guard_da_wi_5,npc,ab1,3,3002.95,902.36,2845.24,22.40,,0,0,-1,1
ab1_1214_guard_dr_a_5,npc,ab1,3,3001.38,900.19,2845.72,24.06,,0,0,-1,1
ab1_1214_guard_dr_b_5,npc,ab1,3,2992.59,887.66,2845.30,15.42,,0,0,-1,1
ab1_1214_guard_dr_pr_5,npc,ab1,3,2993.66,896.01,2848.37,4.86,,0,0,-1,1
ab1_1214_guard_dr_wi_5,npc,ab1,3,2978.69,898.87,2847.18,4.86,ab1_NPCPath_1214_guard_wi_2,0,0,-1
ab1_1214_guard_dr_wi_5,npc,ab1,3,3002.95,902.36,2845.24,22.40,,0,0,-1,1
ab1_1214_guard_li_a_5,npc,ab1,3,3001.38,900.19,2845.72,24.06,,0,0,-1,1
ab1_1214_guard_li_b_5,npc,ab1,3,2992.59,887.66,2845.30,15.42,,0,0,-1,1
ab1_1214_guard_li_pr_5,npc,ab1,3,2993.66,896.01,2848.37,4.86,,0,0,-1,1
ab1_1214_guard_li_wi_5,npc,ab1,3,2978.69,898.87,2847.18,4.86,ab1_NPCPath_1214_guard_wi_2,0,0,-1
ab1_1214_guard_li_wi_5,npc,ab1,3,3002.95,902.36,2845.24,22.40,,0,0,-1,1
ab1_1215_boss_da_1,npc,ab1,3,2939.20,561.85,2891.17,4.57,,0,0,-1,1
ab1_1215_boss_da_2,npc,ab1,3,2939.20,561.85,2891.17,4.57,,0,0,-1,1
ab1_1215_boss_da_3,npc,ab1,3,2939.20,561.85,2891.17,4.57,,0,0,-1,1
ab1_1215_boss_da_4,npc,ab1,3,2939.20,561.85,2891.17,4.57,,0,0,-1,1
ab1_1215_boss_da_5,npc,ab1,3,2939.20,561.85,2891.17,4.57,,0,0,-1,1
ab1_1215_boss_dr_1,npc,ab1,3,2939.20,561.85,2891.17,4.57,,0,0,-1,1
ab1_1215_boss_dr_2,npc,ab1,3,2939.20,561.85,2891.17,4.57,,0,0,-1,1
ab1_1215_boss_dr_3,npc,ab1,3,2939.20,561.85,2891.17,4.57,,0,0,-1,1
ab1_1215_boss_dr_4,npc,ab1,3,2939.20,561.85,2891.17,4.57,,0,0,-1,1
ab1_1215_boss_dr_5,npc,ab1,3,2939.20,561.85,2891.17,4.57,,0,0,-1,1
ab1_1215_boss_li_1,npc,ab1,3,2939.20,561.85,2891.17,4.57,,0,0,-1,1
ab1_1215_boss_li_2,npc,ab1,3,2939.20,561.85,2891.17,4.57,,0,0,-1,1
ab1_1215_boss_li_3,npc,ab1,3,2939.20,561.85,2891.17,4.57,,0,0,-1,1
ab1_1215_boss_li_4,npc,ab1,3,2939.20,561.85,2891.17,4.57,,0,0,-1,1
ab1_1215_boss_li_5,npc,ab1,3,2939.20,561.85,2891.17,4.57,,0,0,-1,1
ab1_1215_guard_da_a_5,npc,ab1,3,2945.05,558.62,2890.99,7.38,,0,0,-1,1
ab1_1215_guard_da_b_5,npc,ab1,3,2931.53,576.85,2891.34,15.83,,0,0,-1,1
ab1_1215_guard_da_wi_5,npc,ab1,3,2926.73,581.75,2892.72,4.86,ab1_NPCPath_1215_guard_wi_2,0,0,-1
ab1_1215_guard_da_wi_5,npc,ab1,3,2924.71,552.03,2891.70,4.86,,0,0,-1,1
ab1_1215_guard_dr_a_5,npc,ab1,3,2945.05,558.62,2890.99,7.38,,0,0,-1,1
ab1_1215_guard_dr_b_5,npc,ab1,3,2931.53,576.85,2891.34,15.83,,0,0,-1,1
ab1_1215_guard_dr_wi_5,npc,ab1,3,2926.73,581.75,2892.72,4.86,ab1_NPCPath_1215_guard_wi_2,0,0,-1
ab1_1215_guard_dr_wi_5,npc,ab1,3,2924.71,552.03,2891.70,4.86,,0,0,-1,1
ab1_1215_guard_li_a_5,npc,ab1,3,2945.05,558.62,2890.99,7.38,,0,0,-1,1
ab1_1215_guard_li_b_5,npc,ab1,3,2931.53,576.85,2891.34,15.83,,0,0,-1,1
ab1_1215_guard_li_wi_5,npc,ab1,3,2926.73,581.75,2892.72,4.86,ab1_NPCPath_1215_guard_wi_2,0,0,-1
ab1_1215_guard_li_wi_5,npc,ab1,3,2924.71,552.03,2891.70,4.86,,0,0,-1,1
ab1_1221_airbomb_da_b,npc,ab1,3,2056.19,1274.87,3026.92,26.23,,0,0,-1,1
ab1_1221_airbomb_dr_b,npc,ab1,3,2056.19,1274.87,3026.92,26.23,,0,0,-1,1
ab1_1221_airbomb_li_b,npc,ab1,3,2056.19,1274.87,3026.92,26.23,,0,0,-1,1
ab1_1221_airinterceptor_da,npc,ab1,3,2056.98,1275.96,3020.07,45.43,,0,0,-1,1
ab1_1221_airinterceptor_dr,npc,ab1,3,2056.98,1275.96,3020.07,45.43,,0,0,-1,1
ab1_1221_airinterceptor_li,npc,ab1,3,2056.98,1275.96,3020.07,45.43,,0,0,-1,1
ab1_1221_attacktower_da,npc,ab1,3,1971.62,1250.91,2964.04,5.01,,0,0,-1,6
ab1_1221_attacktower_da,npc,ab1,3,2166.82,1275.70,2967.79,10.83,,0,0,-1,6
ab1_1221_attacktower_da,npc,ab1,3,2078.65,1177.59,2965.39,10.83,,0,0,-1,6
ab1_1221_attacktower_da,npc,ab1,3,1937.13,1359.92,2963.35,12.15,,0,0,-1,6
ab1_1221_attacktower_da,npc,ab1,3,2376.39,1600.64,2891.20,12.39,,0,0,-1,6
ab1_1221_attacktower_da,npc,ab1,3,2082.57,1380.38,2964.98,19.99,,0,0,-1,6
ab1_1221_attacktower_dr,npc,ab1,3,1971.62,1250.91,2964.04,5.01,,0,0,-1,5
ab1_1221_attacktower_dr,npc,ab1,3,2166.82,1275.70,2967.79,10.83,,0,0,-1,5
ab1_1221_attacktower_dr,npc,ab1,3,2078.65,1177.59,2965.39,10.83,,0,0,-1,5
ab1_1221_attacktower_dr,npc,ab1,3,1937.13,1359.92,2963.35,12.15,,0,0,-1,5
ab1_1221_attacktower_dr,npc,ab1,3,2082.57,1380.38,2964.98,19.99,,0,0,-1,5
ab1_1221_attacktower_li,npc,ab1,3,1971.62,1250.91,2964.04,5.01,,0,0,-1,6
ab1_1221_attacktower_li,npc,ab1,3,2166.82,1275.70,2967.79,10.83,,0,0,-1,6
ab1_1221_attacktower_li,npc,ab1,3,2078.65,1177.59,2965.39,10.83,,0,0,-1,6
ab1_1221_attacktower_li,npc,ab1,3,1937.13,1359.92,2963.35,12.15,,0,0,-1,6
ab1_1221_attacktower_li,npc,ab1,3,2376.39,1600.64,2891.20,12.39,,0,0,-1,6
ab1_1221_attacktower_li,npc,ab1,3,2082.57,1380.38,2964.98,19.99,,0,0,-1,6
ab1_1221_bomb_da_1,npc,ab1,3,1897.84,1397.71,2944.78,0.10,,0,0,-1,2
ab1_1221_bomb_da_1,npc,ab1,3,2152.91,1345.96,2966.26,0.10,,0,0,-1,2
ab1_1221_bomb_dr_1,npc,ab1,3,1897.84,1397.71,2944.78,0.10,,0,0,-1,2
ab1_1221_bomb_dr_1,npc,ab1,3,2152.91,1345.96,2966.26,0.10,,0,0,-1,2
ab1_1221_bomb_li_1,npc,ab1,3,1897.84,1397.71,2944.78,0.10,,0,0,-1,2
ab1_1221_bomb_li_1,npc,ab1,3,2152.91,1345.96,2966.26,0.10,,0,0,-1,2
ab1_1221_boss_da_1,npc,ab1,3,2065.85,1290.98,2920.71,22.22,,0,0,-1,1
ab1_1221_boss_da_2,npc,ab1,3,2065.85,1290.98,2920.71,22.22,,0,0,-1,1
ab1_1221_boss_da_3,npc,ab1,3,2065.85,1290.98,2920.71,22.22,,0,0,-1,1
ab1_1221_boss_da_4,npc,ab1,3,2065.85,1290.98,2920.71,22.22,,0,0,-1,1
ab1_1221_boss_da_5,npc,ab1,3,2065.85,1290.98,2920.71,22.22,,0,0,-1,1
ab1_1221_boss_dr_1,npc,ab1,3,2065.85,1290.98,2920.71,22.22,,0,0,-1,1
ab1_1221_boss_dr_2,npc,ab1,3,2065.85,1290.98,2920.71,22.22,,0,0,-1,1
ab1_1221_boss_dr_3,npc,ab1,3,2065.85,1290.98,2920.71,22.22,,0,0,-1,1
ab1_1221_boss_dr_4,npc,ab1,3,2065.85,1290.98,2920.71,22.22,,0,0,-1,1
ab1_1221_boss_dr_5,npc,ab1,3,2065.85,1290.98,2920.71,22.22,,0,0,-1,1
ab1_1221_boss_li_1,npc,ab1,3,2065.85,1290.98,2920.71,22.22,,0,0,-1,1
ab1_1221_boss_li_2,npc,ab1,3,2065.85,1290.98,2920.71,22.22,,0,0,-1,1
ab1_1221_boss_li_3,npc,ab1,3,2065.85,1290.98,2920.71,22.22,,0,0,-1,1
ab1_1221_boss_li_4,npc,ab1,3,2065.85,1290.98,2920.71,22.22,,0,0,-1,1
ab1_1221_boss_li_5,npc,ab1,3,2065.85,1290.98,2920.71,22.22,,0,0,-1,1
ab1_1221_defender_da_a,npc,ab1,3,2025.25,1273.33,2973.37,2.96,ab1_Ab1_1221_NPCPath_Guard_Fi_3,0,0,-1
ab1_1221_defender_da_a,npc,ab1,3,2029.57,1324.64,2932.96,1.43,ab1_NPCPathAb1_1221_Guard2,0,0,-1
ab1_1221_defender_da_a,npc,ab1,3,2127.37,1289.42,2963.36,4.51,ab1_Ab1_1221_NPCPath_Guard_Fi_1,0,0,-1
ab1_1221_defender_da_a,npc,ab1,3,2097.40,1254.93,2964.29,4.65,ab1_Ab1_1221_NPCPath_Guard_Fi_2,0,0,-1
ab1_1221_defender_da_a,npc,ab1,3,2074.01,1329.56,2920.98,1.43,ab1_NPCPathAb1_1221_Guard1,0,0,-1
ab1_1221_defender_da_a,npc,ab1,3,2031.83,1254.95,2949.36,58.70,,0,0,-1,1
ab1_1221_defender_da_b,npc,ab1,3,2057.28,1274.59,2975.83,65.59,,0,0,-1,1
ab1_1221_defender_da_pr,npc,ab1,3,2056.52,1275.16,2957.19,4.61,,0,0,-1,1
ab1_1221_defender_da_wi,npc,ab1,3,2058.55,1274.66,2972.49,55.84,,0,0,-1,1
ab1_1221_defender_dr_a,npc,ab1,3,2025.25,1273.33,2973.37,2.96,ab1_Ab1_1221_NPCPath_Guard_Fi_3,0,0,-1
ab1_1221_defender_dr_a,npc,ab1,3,2029.57,1324.64,2932.96,1.43,ab1_NPCPathAb1_1221_Guard2,0,0,-1
ab1_1221_defender_dr_a,npc,ab1,3,2127.37,1289.42,2963.36,4.51,ab1_Ab1_1221_NPCPath_Guard_Fi_1,0,0,-1
ab1_1221_defender_dr_a,npc,ab1,3,2097.40,1254.93,2964.29,4.65,ab1_Ab1_1221_NPCPath_Guard_Fi_2,0,0,-1
ab1_1221_defender_dr_a,npc,ab1,3,2074.01,1329.56,2920.98,1.43,ab1_NPCPathAb1_1221_Guard1,0,0,-1
ab1_1221_defender_dr_a,npc,ab1,3,2031.83,1254.95,2949.36,58.70,,0,0,-1,1
ab1_1221_defender_dr_b,npc,ab1,3,2057.28,1274.59,2975.83,65.59,,0,0,-1,1
ab1_1221_defender_dr_pr,npc,ab1,3,2056.52,1275.16,2957.19,4.61,,0,0,-1,1
ab1_1221_defender_dr_wi,npc,ab1,3,2058.55,1274.66,2972.49,55.84,,0,0,-1,1
ab1_1221_defender_li_a,npc,ab1,3,2025.25,1273.33,2973.37,2.96,ab1_Ab1_1221_NPCPath_Guard_Fi_3,0,0,-1
ab1_1221_defender_li_a,npc,ab1,3,2029.57,1324.64,2932.96,1.43,ab1_NPCPathAb1_1221_Guard2,0,0,-1
ab1_1221_defender_li_a,npc,ab1,3,2127.37,1289.42,2963.36,4.51,ab1_Ab1_1221_NPCPath_Guard_Fi_1,0,0,-1
